"region","age","cohort","median","iqr"
"europe and northern america",84,1968,0.00777885419953941,0.00851746521178574
"europe and northern america",85,1968,0.00830032196665319,0.00882708820877803
"europe and northern america",86,1968,0.00886010584369148,0.00923418481478145
"europe and northern america",87,1968,0.00946480747369344,0.00981164191128028
"europe and northern america",88,1968,0.0101200817941337,0.0102424783968505
"europe and northern america",89,1968,0.0108304727190379,0.0106141949882025
"europe and northern america",90,1968,0.0115991682396548,0.0111014431524073
"europe and northern america",91,1968,0.0124686395429113,0.0117134326203395
"europe and northern america",92,1968,0.0134496935385927,0.012648435982608
"europe and northern america",93,1968,0.0145513102766859,0.0136359013717983
"europe and northern america",94,1968,0.0157813496981772,0.0141098561620468
"europe and northern america",95,1968,0.0172721427215107,0.0146976385398187
"europe and northern america",96,1968,0.0190175779762253,0.0149274137903848
"europe and northern america",97,1968,0.0210114676045548,0.0149698944658113
"europe and northern america",98,1968,0.0232464373821043,0.0152087512886865
"europe and northern america",99,1968,0.0257116259295567,0.015600199643765
"europe and northern america",100,1968,NA,NA
"europe and northern america",15,1969,0.000752342145099309,0.00103346466512227
"europe and northern america",16,1969,0.000923989209798315,0.00140161987650648
"europe and northern america",17,1969,0.00106857548030605,0.0017773625082159
"europe and northern america",18,1969,0.00118970831597991,0.00204426609300973
"europe and northern america",19,1969,0.00127201891367002,0.0023246174589581
"europe and northern america",20,1969,0.00117712782047767,0.00212506078748228
"europe and northern america",21,1969,0.00117175623215468,0.00195108927219498
"europe and northern america",22,1969,0.00125116886676955,0.00167953821397262
"europe and northern america",23,1969,0.00121019959090256,0.00137953804103031
"europe and northern america",24,1969,0.00119714306104044,0.0010953450435708
"europe and northern america",25,1969,0.00107762436366966,0.000903703694566898
"europe and northern america",26,1969,0.000977098318866922,0.000724881279027842
"europe and northern america",27,1969,0.000947932409878491,0.000591770355417168
"europe and northern america",28,1969,0.000882245948805121,0.000491491825863874
"europe and northern america",29,1969,0.000828294952641157,0.000419260757573682
"europe and northern america",30,1969,0.000768478348035503,0.000412494695075624
"europe and northern america",31,1969,0.000722166333230007,0.000389622671732924
"europe and northern america",32,1969,0.000682168929654722,0.000380446080487899
"europe and northern america",33,1969,0.000648151088519741,0.000391672874964454
"europe and northern america",34,1969,0.00062894281616434,0.00042526341424304
"europe and northern america",35,1969,0.000593647130631781,0.000455137638664721
"europe and northern america",36,1969,0.000594528175864639,0.000438631879927699
"europe and northern america",37,1969,0.000593411155319246,0.000422110336660125
"europe and northern america",38,1969,0.000562978021096454,0.000398655243540415
"europe and northern america",39,1969,0.00054118090065606,0.000382789088350364
"europe and northern america",40,1969,0.000555968146358624,0.000376470828028285
"europe and northern america",41,1969,0.000578068609310776,0.000396642129367992
"europe and northern america",42,1969,0.000599397644412194,0.000416363825837665
"europe and northern america",43,1969,0.000620554622250438,0.000434237084765067
"europe and northern america",44,1969,0.000633089800648806,0.000446950571709868
"europe and northern america",45,1969,0.000654530199132636,0.000458976852188693
"europe and northern america",46,1969,0.000679166401125145,0.000463348954584832
"europe and northern america",47,1969,0.00069744593475707,0.000475181051195702
"europe and northern america",48,1969,0.000717815144118729,0.000480623524921326
"europe and northern america",49,1969,0.000747434008558,0.00050366276834063
"europe and northern america",50,1969,0.00078802836305147,0.00054196763158405
"europe and northern america",51,1969,0.000834952627956225,0.000587169823695096
"europe and northern america",52,1969,0.000868065337890132,0.000626564761723499
"europe and northern america",53,1969,0.000904645439680166,0.000676904246160179
"europe and northern america",54,1969,0.000958899477561885,0.000739614736516096
"europe and northern america",55,1969,0.00101860672281532,0.000810489883351582
"europe and northern america",56,1969,0.00108669901885651,0.000888848794923489
"europe and northern america",57,1969,0.00114136028268843,0.000985096821998178
"europe and northern america",58,1969,0.00120387864340716,0.00110740955303396
"europe and northern america",59,1969,0.00127497939968634,0.00122762168598638
"europe and northern america",60,1969,0.00137121351943915,0.00135286882108937
"europe and northern america",61,1969,0.00148586106755477,0.00147260377601771
"europe and northern america",62,1969,0.00159942000722549,0.0015984653716361
"europe and northern america",63,1969,0.00171739761795152,0.00175073879416511
"europe and northern america",64,1969,0.001846320737881,0.0019424255581016
"europe and northern america",65,1969,0.00198637729692473,0.00215899270536766
"europe and northern america",66,1969,0.00213909835176037,0.00244156718974733
"europe and northern america",67,1969,0.00230399275692912,0.00268042853671136
"europe and northern america",68,1969,0.00248071246399559,0.00281745337281427
"europe and northern america",69,1969,0.00266897061034592,0.00303126543577485
"europe and northern america",70,1969,0.00286845266754585,0.00327760683816507
"europe and northern america",71,1969,0.00308062860050655,0.00354828572249511
"europe and northern america",72,1969,0.00330455024861863,0.00385226045894614
"europe and northern america",73,1969,0.0035459495667119,0.00417404319363032
"europe and northern america",74,1969,0.00383987333934442,0.0045631129518012
"europe and northern america",75,1969,0.00414508366451969,0.00498058030184887
"europe and northern america",76,1969,0.00446182648708646,0.00541946766085607
"europe and northern america",77,1969,0.00478927666587185,0.00585789444655792
"europe and northern america",78,1969,0.00512641008454739,0.00631750208802895
"europe and northern america",79,1969,0.00547692848097949,0.00668585913859437
"europe and northern america",80,1969,0.00583529076346315,0.00694123468938614
"europe and northern america",81,1969,0.00620495426619232,0.00717083601411081
"europe and northern america",82,1969,0.006603478525357,0.00738760758019908
"europe and northern america",83,1969,0.00707402719403739,0.00774160823462825
"europe and northern america",84,1969,0.00756468944372466,0.00807972912134166
"europe and northern america",85,1969,0.008075314002283,0.00848469431424184
"europe and northern america",86,1969,0.00862275783996915,0.00901324248526078
"europe and northern america",87,1969,0.00921359882744355,0.00960080429003462
"europe and northern america",88,1969,0.00985330831691465,0.00997683282757143
"europe and northern america",89,1969,0.010546112839522,0.0103440273368213
"europe and northern america",90,1969,0.0112950927206196,0.0107345636251039
"europe and northern america",91,1969,0.012140149144229,0.0111812996261859
"europe and northern america",92,1969,0.0130927107813857,0.0123473379807563
"europe and northern america",93,1969,0.0141630630614071,0.0132410096150759
"europe and northern america",94,1969,0.0153586355226765,0.0137454313581455
"europe and northern america",95,1969,0.0166918087672448,0.0142233665616894
"europe and northern america",96,1969,0.0183565376858075,0.014600470432833
"europe and northern america",97,1969,0.0202800415384413,0.0146981469057129
"europe and northern america",98,1969,0.02244246812503,0.0150015378043424
"europe and northern america",99,1969,0.0248343654668002,0.0153117706744842
"europe and northern america",100,1969,NA,NA
"europe and northern america",15,1970,0.000682692455134509,0.000982979523285091
"europe and northern america",16,1970,0.000844136594056181,0.00134260542188678
"europe and northern america",17,1970,0.000968648355443548,0.0017067526738708
"europe and northern america",18,1970,0.00105909526536976,0.00198307281090024
"europe and northern america",19,1970,0.00111875941505335,0.00227500567578863
"europe and northern america",20,1970,0.00104115326901962,0.00209045561325286
"europe and northern america",21,1970,0.00108933438091677,0.00187066976880431
"europe and northern america",22,1970,0.0011725122103916,0.00155870495599419
"europe and northern america",23,1970,0.00112940638729009,0.00127645722027263
"europe and northern america",24,1970,0.00110599508419563,0.00101289785522593
"europe and northern america",25,1970,0.0010007678790775,0.0008236993299885
"europe and northern america",26,1970,0.000910189363668053,0.000673762392120438
"europe and northern america",27,1970,0.000897411151770939,0.000560084630505742
"europe and northern america",28,1970,0.00083819759570116,0.000465710507506401
"europe and northern america",29,1970,0.000792833111140227,0.000395856131270791
"europe and northern america",30,1970,0.000752216862718454,0.000379738894096705
"europe and northern america",31,1970,0.000703840751220808,0.000363934774019982
"europe and northern america",32,1970,0.000669059185864511,0.000360686650010391
"europe and northern america",33,1970,0.000642051861191818,0.000377338445597557
"europe and northern america",34,1970,0.000617544738450192,0.000414444569231989
"europe and northern america",35,1970,0.000584082101868489,0.00044265721786866
"europe and northern america",36,1970,0.00057201022255549,0.000432060935130155
"europe and northern america",37,1970,0.000559671623386521,0.000397787772498193
